Date,Close,High,Low,Open,Volume,Ticker,Returns,SMA_5,SMA_10,SMA_20,Volatility,Momentum_3,Momentum_5,Momentum_10,Momentum_20,Volume_Change,HL_Spread,Returns_lag1,Returns_lag2,Returns_lag3,Volume_Ratio,DayOfWeek,RSI_14,MACD,MACD_signal,MACD_histogram,BB_width,BB_position,OBV_change,ATR_14,Price_SMA_5_ratio,Price_SMA_10_ratio,Price_SMA_20_ratio,SMA_5_20_ratio,NLP_Sentiment,News_Volume,Future_Close,Target
2025-12-12,278.0198669433594,278.9589906850317,276.5612402656973,277.64021728323,39532900,AAPL,0.0008992558753764257,277.77208251953124,280.04595642089845,276.04070434570315,0.009608392775851541,0.003968639242295291,-0.0017934540897995843,-0.0020440769146926607,0.01952736589834103,0.18903091915303172,0.008624385176843975,-0.0026902907054526803,0.005772445948890148,-0.0025550193698475887,0.9185709311634684,4,62.90388495823861,1.197160980437948,1.473213126347667,-0.27605214590971916,0.08216586424846736,0.5872603439493652,0.014585692850203058,1.5878160552418512,0.0008920422152600693,-0.0072348463924754025,0.0071698215752180605,0.006272184306774564,0.0,0,273.8537292480469,0
2025-12-15,273.8537292480469,279.8880911943856,272.5849275039148,279.8880911943856,50409100,AAPL,-0.014985035929685031,277.01678466796875,279.1477935791016,276.12562408447263,0.010240748586395076,-0.016751615045510815,-0.013602587204435745,-0.03175567755066411,0.0062405345780987,0.2751176867874605,0.026668118453321676,0.0008992558753764257,-0.0026902907054526803,0.005772445948890148,1.1672478889999451,0,46.525838111654416,1.0073801413848615,1.3979761263140635,-0.390595984929202,0.08143450138641205,0.39896471463160593,-0.018331103088095047,1.6435018932846324,-0.011418280750435716,-0.018965094666078874,-0.008227758086409076,0.0032273737232857425,0.0,0,274.353271484375,1
2025-12-16,274.353271484375,275.2424541197232,271.53593087885605,272.5649667835892,37648600,AAPL,0.0018241206270945831,276.5032653808594,277.9908752441406,276.48278961181643,0.009265956309201488,-0.012300853551483915,-0.009271949979188121,-0.04046266095584139,0.02673295008095078,-0.25313881818957296,0.013510038428968633,-0.014985035929685031,0.0008992558753764257,-0.0026902907054526803,0.8792745073310633,1,45.37251214355448,0.845950622570806,1.2855346784376558,-0.4395840558668498,0.07579769022493285,0.39838512973412793,0.013946443000619979,1.603573552549035,-0.007775654632949602,-0.013085335108826701,-0.00770217245865934,7.405802390691996e-05,0.0,0,271.58587646484375,0
2025-12-17,271.58587646484375,275.90184538512057,271.38608172110213,274.75292651919426,50138700,AAPL,-0.010086976563313366,275.11656494140624,276.7610260009766,276.7025833129883,0.009611605348167157,-0.023142196812238613,-0.02489414643451837,-0.043322189521907584,0.016452239916429967,0.33175470004196694,0.016627387708075436,0.0018241206270945831,-0.014985035929685031,0.0008992558753764257,1.1649090736316436,2,39.68946497517926,0.6372329652766359,1.1663537681319076,-0.5291208028552717,0.07098933161756174,0.23951409125731551,-0.018317773234628132,1.6624805121868997,-0.012833427450340773,-0.018698982334725778,-0.01849172055743631,-0.00573185241927443,0.0,0,271.935546875,1
2025-12-18,271.935546875,273.374203136776,266.7004552212896,273.35420232069225,51630700,AAPL,0.0012875132341483297,273.949658203125,275.91082153320315,276.8839141845703,0.00958058479072585,-0.0070044047905203355,-0.021004903334113423,-0.03031706495074371,0.01351657374640669,0.029757452825861064,0.024541653315203013,-0.010086976563313366,0.0018241206270945831,-0.014985035929685031,1.184158318651009,3,37.546764389724004,0.4693586883502604,1.025754940219615,-0.5563962518693547,0.06709245588992127,0.23362680855228513,0.019214836525751622,1.7566511252909676,-0.007352122069930078,-0.014407824369167654,-0.01787163159746341,-0.010597423075611845,0.0,0,273.4141845703125,1
2025-12-19,273.4141845703125,274.34330788170604,269.64768928264715,271.8955859651445,144632000,AAPL,0.005437456457254575,273.0285217285156,275.4003021240234,277.2545684814453,0.009374142454415499,-0.003422911303304743,-0.016566018909667246,-0.018329762605101663,0.027868629022968827,1.8012790839558637,0.017174012410652167,0.0012875132341483297,-0.010086976563313366,0.0018241206270945831,2.979547439721806,4,30.329660246942538,0.3744659921749202,0.89105928306362,-0.5165932908886999,0.05739079393882441,0.2586464462736393,0.05281135804959325,1.679812762865223,0.0014125368271244998,-0.007211747911650801,-0.013851472068312609,-0.015242478333454379,0.0,0,270.7166748046875,0
2025-12-22,270.7166748046875,273.62395794129594,270.25711338978425,272.6048920133635,36571800,AAPL,-0.0098660198257976,272.40111083984374,274.7089477539063,277.22859344482424,0.00864415853015989,-0.00320046709155275,-0.011455219003126849,-0.02490198559212664,-0.001915307688560186,-0.7471389457381492,0.01243678304611546,0.005437456457254575,0.0012875132341483297,-0.010086976563313366,0.7712535046864472,0,17.72703189710228,0.2213214221463818,0.7642147565113264,-0.5428933343649446,0.05801417850679964,0.09511023611714829,-0.012684072575128047,1.6596466716159515,-0.0061836606685007345,-0.014532737218283742,-0.02348934703747574,-0.017413364707422607,0.0,0,272.1053771972656,1
2025-12-23,272.1053771972656,272.2452609569047,269.30800689497966,270.5868091030317,29642000,AAPL,0.005129726100470355,271.9515319824219,274.22739868164064,277.0507583618164,0.007854435179922363,0.000624524172059493,-0.008193429861241497,-0.017389410768598235,-0.012902397293447998,-0.18948479429505793,0.01079454618714004,-0.0098660198257976,0.005437456457254575,0.0012875132341483297,0.6497380837877613,1,24.291434874352575,0.13611346114481812,0.6354743331200917,-0.49936087197527357,0.060200214224237956,0.20348792064189528,0.010412709252265895,1.5887590654956243,0.0005657082117620504,-0.0077381818686853565,-0.017850090697432153,-0.018405386830723458,0.0,0,273.55401611328125,1
2025-12-24,273.55401611328125,275.17249671786806,271.9455359163183,272.085389177814,17910600,AAPL,0.0053238158353827725,272.34515991210935,273.7308624267578,276.8929046630859,0.007906624501191489,0.0005114275369015875,0.007246840940538624,-0.01782770941354117,-0.01140927880269127,-0.3957695162269752,0.011796429997260346,0.005129726100470355,-0.0098660198257976,0.005437456457254575,0.4054806652648508,2,33.54042705966313,0.11056942627494853,0.5278011657991504,-0.41723173952420184,0.0612842251027476,0.3032379237956056,0.006226838094248066,1.504431791564533,0.004438691701229569,-0.00064605909581672,-0.01205841136979413,-0.016424201105875613,0.0,0,273.1444091796875,0
2025-12-26,273.1444091796875,275.1125687682936,272.6049054553,273.9037084592662,21521800,AAPL,-0.0014973530252399003,272.58693237304686,273.26829528808594,276.6855987548828,0.007884312779032076,0.008967805092728431,0.004445400090496987,-0.016652878442798613,-0.014952253161258033,0.20162361953256736,0.009180723561301006,0.0053238158353827725,0.005129726100470355,-0.0098660198257976,0.49389339954745526,4,36.148376045790656,0.07803312343989538,0.4384807491768986,-0.36044762573700323,0.062488047864069876,0.29518315852340754,-0.007436012880778331,1.491534291506698,0.002045134012065297,-0.0004533497318737201,-0.012798604593556973,-0.01481344312924271,0.0,0,273.50408935546875,1
2025-12-29,273.50408935546875,274.10350406329195,272.0954038139857,272.4350823114352,23715200,AAPL,0.0013168132449112857,272.60491333007815,272.81671752929685,276.4313369750977,0.007798252269834193,0.005140332663066571,0.0003288226808624284,-0.01624264351155391,-0.018253519213610958,0.10191526731035516,0.007342121479932873,-0.0014973530252399003,0.0053238158353827725,0.005129726100470355,0.5420024966415098,0,39.068389571370595,0.061945466315634176,0.3627123822576968,-0.3007669159420626,0.06300239200200812,0.3319203447113651,0.008255242208643487,1.450173327251527,0.003298458616928457,0.0025195370444923704,-0.010589420330056942,-0.013842220954002116,0.0,0,272.82470703125,0
2025-12-30,272.82470703125,273.82377221524894,272.02546707967076,272.5549704076282,22139600,AAPL,-0.002483993295382736,273.0265197753906,272.7138153076172,275.93080444335936,0.0068132814108528075,-0.0026660514526287704,0.007786857710495143,-0.0037575614530515056,-0.035393915093835715,-0.06643840237484822,0.006591430648442676,0.0013168132449112857,-0.0014973530252399003,0.0053238158353827725,0.5205352393323909,1,39.13052632601861,0.028972281348816308,0.29668693704785076,-0.26771465569903447,0.06015452575172949,0.31286863846716406,-0.007643676702539737,1.4195193766086185,-0.0007391690166458353,0.00040662305100935825,-0.011256798306283233,-0.010525409346113457,0.0,0,271.6058349609375,0
2025-12-31,271.6058349609375,273.42414083736213,271.49595243002375,272.80472532736104,27293600,AAPL,-0.004467601499789753,272.926611328125,272.43907165527344,275.21497344970703,0.0061399867169966696,-0.005632823396864217,-0.001835841104918634,-0.01001422913083061,-0.05007168772861703,0.23279553379464857,0.007099215698424503,-0.002483993295382736,0.0013168132449112857,-0.0014973530252399003,0.662247734848562,2,31.277159494934637,-0.03309929509452029,0.2317948324525664,-0.2648941275470867,0.051200655504193684,0.24387264343351311,-0.00949567235017923,1.3896313953225512,-0.004839309588611673,-0.003058433172868358,-0.0131138885487605,-0.008314816933462477,0.0,0,270.75665283203125,0
2026-01-02,270.75665283203125,277.58025431004916,268.7485221479618,272.0054842546519,37838100,AAPL,-0.003126523879828924,272.367138671875,272.3561492919922,274.5585876464844,0.006047353813083646,-0.010045321552273778,-0.010225999680047004,-0.0030532649326476813,-0.046243180332482536,0.38633599085499903,0.03261870786815448,-0.004467601499789753,-0.002483993295382736,0.0013168132449112857,0.9244915835034468,4,31.108860626306992,-0.10673016331755283,0.16467142131045717,-0.27140158462801,0.04382051828823001,0.18399633145793814,-0.01329039355906192,1.474640357121278,-0.0059129227104887105,-0.005872811993116178,-0.013847444536495224,-0.007981717102329533,0.0,0,267.0101623535156,0
2026-01-05,267.0101623535156,271.25618925068443,265.89121426121545,270.38700744645297,45647200,AAPL,-0.013837113287258118,271.1402893066406,271.8636108398438,273.88721618652346,0.0062018080201249395,-0.02131238310857364,-0.02245788901407264,-0.018112323225431104,-0.04788027569654052,0.20638192721093285,0.020092774530303704,-0.003126523879828924,-0.004467601499789753,-0.002483993295382736,1.1130353702398512,0,25.045376319095126,-0.2773396450558464,0.07811764678300404,-0.35545729183885044,0.04560816836258648,-0.050538925556542894,-0.016249249516283704,1.574708410849738,-0.015232435443978343,-0.01785251240993535,-0.025109072006940236,-0.010029408886364832,0.0,0,262.1147155761719,0
2026-01-06,262.1147155761719,267.2998660934885,261.8749496989937,266.7503924619391,52352100,AAPL,-0.018334308830022295,268.86241455078124,270.73366394042966,273.0669830322266,0.007099427684583225,-0.03494446054934952,-0.04164242591815248,-0.04132729621141806,-0.05889953928785363,0.1468852415920363,0.020696725792635984,-0.013837113287258118,-0.003126523879828924,-0.004467601499789753,1.2686568068401487,1,24.243848611702575,-0.5632577107354675,-0.048990238723194766,-0.5142674720122727,0.05712722296786324,-0.20208830005163497,-0.01894384776632585,1.5529349255785334,-0.025097219281778438,-0.03183552513866261,-0.04010835486017783,-0.0153975718146383,0.0,0,260.08660888671875,0
2026-01-07,260.08660888671875,263.4334831315393,259.56710600115036,262.95395138764474,48309800,AAPL,-0.00773747740562758,266.314794921875,269.6706573486328,272.1898025512695,0.007177998551531864,-0.039408242913727576,-0.046689679549705154,-0.03926638773041213,-0.06319056230102116,-0.0772137125349317,0.01486572933123566,-0.018334308830022295,-0.013837113287258118,-0.003126523879828924,1.1565483627626754,2,20.665637588946197,-0.8450524941564843,-0.2085083031785615,-0.6365441909779228,0.06919619045728324,-0.142607731760799,-0.01781867726000208,1.5694345493992437,-0.023386556638670064,-0.035539826824850684,-0.044466006996243035,-0.021584231203106596,0.0,0,258.7978515625,0
2026-01-08,258.7978515625,259.0476178563403,255.46096229095477,256.7797203952787,50419300,AAPL,-0.004955108337700187,263.7531982421875,268.33990478515625,271.2836517333984,0.007186110883215265,-0.03075654768578695,-0.047156510464068435,-0.04890577970871257,-0.06544474778499743,0.04366608845410247,0.01385890780673409,-0.00773747740562758,-0.018334308830022295,-0.013837113287258118,1.1812786523208747,3,22.003586422903936,-1.0977277796072182,-0.3871828594647901,-0.7105449201424281,0.08017646818077692,-0.07404486412398545,-0.018934130355373613,1.5802827783832427,-0.018787816461422913,-0.035559575942668675,-0.04602488978277508,-0.027758596742170738,0.0,0,259.1275329589844,1
2026-01-09,259.1275329589844,259.9667440583015,255.98048371428257,258.8377955175017,39997000,AAPL,0.0012738954148727721,261.4273742675781,266.8972564697266,270.3140594482422,0.006952010916980667,-0.01139647047523129,-0.042950449237017296,-0.05273723763690874,-0.06962476290258623,-0.20671250890036152,0.015383391716425224,-0.004955108337700187,-0.00773747740562758,-0.018334308830022295,0.9295163445050599,4,21.935262122470476,-1.2681084562834364,-0.5629738964727139,-0.7051345598107225,0.08577533549455821,0.01753679740312687,0.015310092044287238,1.5041915602704434,-0.0087972474766157,-0.02911129029017767,-0.04138344306652575,-0.03287540869610461,0.0,0,260.0067138671875,1
2026-01-12,260.0067138671875,261.05572011368304,256.5599267903311,258.9177364764393,45263800,AAPL,0.0033928502238405045,260.0266845703125,265.58348693847654,269.42589111328124,0.007123875367491934,-0.0003071862095216371,-0.026229145829497313,-0.048097983597597205,-0.0639498921662014,0.1316798759906994,0.01729106628242081,0.0012738954148727721,-0.004955108337700187,-0.00773747740562758,1.0374301853316799,0,19.829139654982967,-1.3565723045860787,-0.7201706761849437,-0.636401628401135,0.08837726962416825,0.10442115207217986,0.017064858511550485,1.4936157568264552,-7.680251416508632e-05,-0.02099819207728426,-0.0349601785009348,-0.03488605532352784,0.0,0,260.8059387207031,1
2026-01-13,260.8059387207031,261.56523797230057,258.148452318208,258.4781303943212,45730800,AAPL,0.0030738623692765366,259.7649291992187,264.313671875,268.56519470214846,0.007207042881431348,0.007759288363791361,-0.004993145282178646,-0.046427644517819444,-0.06191618035038926,0.010317295498831314,0.013100873664351628,0.0033928502238405045,0.0012738954148727721,-0.004955108337700187,1.0407416013303417,1,25.614490363835955,-1.3850034325212772,-0.8513716900384432,-0.5336317424828341,0.08770931919120584,0.1705992292144775,0.01695164428814455,1.4904064254850296,0.004007506035143216,-0.013271099937485542,-0.028891517346656626,-0.03276770659984307,0.0,0,259.71697998046875,0
2026-01-14,259.71697998046875,261.57525710051715,256.4700180914029,259.247418118488,40019400,AAPL,-0.0041753602144793955,259.6910034179688,263.0028991699219,267.85835723876954,0.006658480428295882,0.00227473713330828,-0.0014211762298419472,-0.04804450151679207,-0.05162153280291304,-0.12489175785247575,0.019656931978410428,0.0030738623692765366,0.0033928502238405045,0.0012738954148727721,0.9216577975157473,2,19.0618164635587,-1.4340474162133565,-0.970762585846608,-0.4632848303667485,0.0905921090877673,0.16449244194476267,-0.014587245832020201,1.5562804313758158,0.00010002873475811747,-0.012493851588039506,-0.030394337299110452,-0.03049131602610544,0.0,0,257.9685974121094,0
2026-01-15,257.9685974121094,260.7959687899761,256.8096782083212,260.40631875644857,39388600,AAPL,-0.00673187624656213,259.5251525878906,261.63917541503906,267.03912353515625,0.006632363696506327,-0.007838707027077785,-0.003204254383813332,-0.05020966339250199,-0.05972108144953825,-0.015762355257699978,0.01545261951122956,-0.0041753602144793955,0.0030738623692765366,0.0033928502238405045,0.9053163772589038,3,11.651851618241807,-1.515483644578299,-1.0849702735357898,-0.4305133710425093,0.09357196696538969,0.1369956530695497,-0.014569850471548795,1.587853102635074,-0.005997704500931067,-0.01402916056858472,-0.03396703075926899,-0.028138090208629785,0.0,0,255.29112243652344,0
